stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170801,35150,34900,35550,34800,859452,30850798026,00,0.00,N,2,350,
20170731,34800,34800,35150,34500,621141,21911557917,00,0.00,N,3,0,
20170728,34800,35000,35200,34750,1139432,40320140792,00,0.00,N,3,0,
20170727,34800,34650,35150,34550,611725,21409226274,00,0.00,N,2,400,
20170726,34400,34850,34900,34300,446055,15431700780,00,0.00,N,5,-450,
20170725,34850,34850,34950,34550,627124,22170885355,00,0.00,N,3,0,
20170724,34850,34100,34900,34100,1094866,37973139650,00,0.00,N,2,850,
20170721,34000,33250,34100,33200,873885,29626883650,00,0.00,N,2,750,
20170720,33250,33400,33600,33100,526637,17761510644,00,0.00,N,2,100,
20170719,33150,33150,33200,32650,365541,12048994400,00,0.00,N,2,50,
20170718,33100,33150,33350,32950,435516,14434913400,00,0.00,N,2,50,
20170717,33050,33150,33450,32850,431894,14309991000,00,0.00,N,2,50,
20170714,33000,32650,33000,32550,456886,14992694100,00,0.00,N,2,500,
20170713,32500,32700,33050,32450,840695,27444098531,00,0.00,N,2,50,
20170712,32450,32750,32900,32350,632827,20703115278,00,0.00,N,5,-450,
20170711,32900,33100,33700,32900,566550,18813213316,00,0.00,N,5,-200,
20170710,33100,33200,33300,32800,417033,13811890995,00,0.00,N,5,-200,
20170707,33300,33050,33650,32900,519436,17346959701,00,0.00,N,2,100,
20170706,33200,33450,33550,32850,795769,26462242095,00,0.00,N,5,-350,
20170705,33550,33750,33950,33350,700402,23541662700,00,0.00,N,5,-200,
20170704,33750,34250,34350,33550,871134,29604791092,00,0.00,N,5,-250,
20170703,34000,32850,34050,32800,1940688,65554768150,00,0.00,N,2,1400,
20170630,32600,32350,32800,32350,496945,16449700950,00,0.00,N,2,150,
20170629,32450,32800,32900,32300,390453,12712616100,00,0.00,N,5,-200,
20170628,32650,32300,32900,32200,697685,22803653200,00,0.00,N,2,500,
20170627,32150,31800,32450,31700,499654,16049781800,00,0.00,N,2,350,
20170626,31800,32000,32100,31750,319690,10199488150,00,0.00,N,5,-300,
20170623,32100,32150,32500,31750,739344,23685763589,00,0.00,N,5,-700,
20170622,32800,32100,32900,32050,1133629,37401914170,00,0.00,N,2,600,
20170621,32200,32150,32600,32150,743330,24132568530,00,0.00,N,2,150,
20170620,32050,31800,32200,31700,514885,16588323032,00,0.00,N,2,350,
20170619,31700,31650,31900,31600,328118,10422367100,00,0.00,N,2,100,
