stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200521,24350,25100,25100,24350,1332951,32822716850,00,0.00,N,5,-550,
20200520,24900,24850,25400,24850,876092,21958738100,00,0.00,N,5,-100,
20200519,25000,24900,25300,24900,959530,24057445400,00,0.00,N,2,300,
20200518,24700,25150,25650,24700,1785909,45017456750,00,0.00,N,3,0,
20200515,24700,24200,24950,24150,1646547,40475636300,00,0.00,N,2,600,
20200514,24100,23900,24200,23850,1324446,31868860850,00,0.00,N,2,300,
20200513,23800,23500,23900,23500,735163,17487897650,00,0.00,N,2,150,
20200512,23650,23400,24000,23350,951528,22592474000,00,0.00,N,2,200,
20200511,23450,23850,24000,23400,773828,18350570850,00,0.00,N,5,-300,
20200508,23750,23800,24050,23700,855591,20418887850,00,0.00,N,2,250,
20200507,23500,23500,23800,23150,711522,16727441450,00,0.00,N,3,0,
20200506,23500,23900,23900,23250,878191,20561071900,00,0.00,N,5,-150,
20200504,23650,24350,24350,23650,1113868,26677754200,00,0.00,N,5,-200,
20200429,23850,23900,24100,23700,850555,20352446450,00,0.00,N,2,300,
20200428,23550,23600,23950,23450,768260,18189466400,00,0.00,N,5,-50,
20200427,23600,23150,23800,23100,858595,20230703400,00,0.00,N,2,450,
20200424,23150,23350,23500,23050,863431,20079253250,00,0.00,N,5,-450,
20200423,23600,23250,24050,23200,1224797,29014031350,00,0.00,N,2,400,
20200422,23200,22600,23400,22450,1513550,34995276750,00,0.00,N,2,400,
20200421,22800,23000,23350,22400,1464879,33464669850,00,0.00,N,5,-250,
20200420,23050,22100,23400,22050,1904121,43621472000,00,0.00,N,2,1050,
20200417,22000,21700,22200,21650,1291129,28468768350,00,0.00,N,2,500,
20200416,21500,21450,21700,21200,903512,19397039400,00,0.00,N,5,-200,
20200414,21700,21300,22000,21300,1119145,24278322950,00,0.00,N,2,500,
20200413,21200,21550,21550,21100,864487,18395637450,00,0.00,N,5,-450,
20200410,21650,21650,21800,21350,863683,18639371200,00,0.00,N,3,0,
20200409,21650,21950,22100,21550,1076826,23394428200,00,0.00,N,2,50,
20200408,21600,21250,22200,21200,1666794,36346216500,00,0.00,N,2,300,
20200407,21300,21800,22000,21100,1438022,30966423650,00,0.00,N,5,-100,
20200406,21400,19950,21700,19900,2008413,42236180750,00,0.00,N,2,1500,
20200403,19900,20000,20050,19600,1217644,24168305400,00,0.00,N,5,-50,
20200402,19950,19350,20100,19200,1532744,30167180100,00,0.00,N,2,600,
