stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240801,38750,39500,40000,38650,727234,28315495000,00,0.00,N,5,-1100,
20240731,39850,39100,39900,38900,772348,30610587513,00,0.00,N,2,900,
20240730,38950,38750,39450,38350,475185,18543478500,00,0.00,N,5,-150,
20240729,39100,38700,39300,38500,450863,17589178300,00,0.00,N,2,450,
20240726,38650,38050,38800,38000,485920,18730766350,00,0.00,N,2,700,
20240725,37950,37900,38750,37700,761575,29177556050,00,0.00,N,2,250,
20240724,37700,37600,37900,37400,302728,11401205800,00,0.00,N,5,-200,
20240723,37900,37650,38100,37650,349862,13242450600,00,0.00,N,2,400,
20240722,37500,37050,37800,36950,452969,17003196550,00,0.00,N,2,400,
20240719,37100,37500,37550,36750,377854,13996502600,00,0.00,N,5,-800,
20240718,37900,36800,37900,36650,1164342,43595049800,00,0.00,N,2,1400,
20240717,36500,36600,36800,36400,329732,12072374650,00,0.00,N,3,0,
20240716,36500,36350,36650,36200,238648,8701524600,00,0.00,N,2,200,
20240715,36300,36650,36700,36250,204371,7430107650,00,0.00,N,5,-200,
20240712,36500,36700,36750,36200,399553,14567971950,00,0.00,N,5,-200,
20240711,36700,36350,36700,36200,473091,17272815000,00,0.00,N,2,700,
20240710,36000,35900,36200,35850,312122,11247557850,00,0.00,N,5,-150,
20240709,36150,36300,36400,35900,366289,13210522050,00,0.00,N,2,150,
20240708,36000,36250,36450,36000,379847,13730983300,00,0.00,N,5,-350,
20240705,36350,36550,36750,36250,415919,15154848150,00,0.00,N,5,-200,
20240704,36550,36500,36750,36150,463494,16851195550,00,0.00,N,2,50,
20240703,36500,36400,36750,36300,314016,11471740950,00,0.00,N,2,250,
20240702,36250,36500,36750,36150,412142,14993446800,00,0.00,N,5,-650,
20240701,36900,37350,37400,36750,260635,9619410900,00,0.00,N,5,-500,
20240628,37400,36500,37400,36500,485907,18050957650,00,0.00,N,2,950,
20240627,36450,36800,36800,36150,605689,22029481850,05,0.00,N,5,-750,
20240626,37200,37150,37250,36750,447280,16588138800,00,0.00,N,5,-50,
20240625,37250,37200,37500,37000,449477,16732059350,00,0.00,N,2,400,
20240624,36850,36800,37150,36500,377568,13947774200,00,0.00,N,5,-150,
20240621,37000,36700,37000,36500,530781,19562643300,00,0.00,N,2,500,
20240620,36500,36350,36750,36350,254847,9314720700,00,0.00,N,2,100,
20240619,36400,36500,36850,36200,398997,14595356000,00,0.00,N,2,100,
20240618,36300,36200,36450,36000,379229,13710033000,00,0.00,N,2,100,
20240617,36200,36250,36650,36100,256454,9307514650,00,0.00,N,5,-200,
20240614,36400,36250,36700,36100,625746,22795772500,00,0.00,N,2,50,
20240613,36350,37000,37400,36250,932513,34136266450,00,0.00,N,5,-450,
20240612,36800,36700,37000,36550,514967,18909202320,00,0.00,N,3,0,
20240611,36800,36800,37250,36750,430147,15886184450,00,0.00,N,3,0,
20240610,36800,36700,37250,36650,287902,10626230750,00,0.00,N,5,-350,
20240607,37150,36650,37250,36600,832008,30765577850,00,0.00,N,2,400,
20240605,36750,36650,37000,36550,762426,28017386400,00,0.00,N,2,300,
20240604,36450,36650,36900,36300,582284,21249508750,00,0.00,N,5,-800,
20240603,37250,36850,37550,36750,648472,24220559900,00,0.00,N,2,650,
20240531,36600,36700,37700,36600,3133306,115331349850,00,0.00,N,2,450,
20240530,36150,35700,36700,35700,482431,17524752400,00,0.00,N,2,150,
20240529,36000,35800,36400,35650,432178,15577823400,00,0.00,N,5,-150,
20240528,36150,36450,36750,36150,269091,9787531500,00,0.00,N,5,-450,
20240527,36600,36550,36850,36300,257754,9420888950,00,0.00,N,2,250,
20240524,36350,36050,36500,36000,365719,13262651050,00,0.00,N,2,100,
20240523,36250,36650,36650,36250,317933,11568509500,00,0.00,N,5,-800,
20240522,37050,37150,38100,37000,344675,12825678300,00,0.00,N,2,250,
20240521,36800,36600,37100,36500,225333,8296986250,00,0.00,N,5,-300,
20240520,37100,37600,37650,36900,471588,17513736400,00,0.00,N,5,-150,
20240517,37250,37250,37700,36950,650395,24258451250,00,0.00,N,5,-450,
20240516,37700,37150,38250,36950,1245646,46865367150,00,0.00,N,2,1150,
20240514,36550,36000,37100,35800,838398,30724092598,00,0.00,N,2,750,
20240513,35800,36000,36250,35700,372289,13366720200,00,0.00,N,3,0,
20240510,35800,36400,36650,35800,721321,26059338600,00,0.00,N,2,150,
20240509,35650,35650,36100,35350,736719,26342836250,00,0.00,N,2,250,
20240508,35400,35800,35900,35350,492090,17483531000,00,0.00,N,5,-200,
20240507,35600,34800,35850,34750,918936,32648677100,00,0.00,N,2,1100,
20240503,34500,34750,34800,34300,569625,19631565409,00,0.00,N,5,-100,
20240502,34600,34600,34850,34550,640334,22205582870,00,0.00,N,3,0,
20240430,34600,34500,34850,34500,550251,19093411700,00,0.00,N,3,0,
20240429,34600,34800,34950,34500,434261,15066294600,00,0.00,N,2,100,
20240426,34500,34200,34600,33850,475488,16325037450,00,0.00,N,2,400,
20240425,34100,34250,34400,33950,460462,15740867250,00,0.00,N,5,-550,
20240424,34650,34950,35200,34500,487124,16942098100,00,0.00,N,2,100,
20240423,34550,34350,34850,34200,476712,16453137400,00,0.00,N,2,250,
20240422,34300,33850,34650,33750,695549,23811713450,00,0.00,N,2,1000,
20240419,33300,33350,33650,33000,773900,25745232827,00,0.00,N,5,-350,
20240418,33650,34000,34200,33350,595434,20046847874,00,0.00,N,2,50,
20240417,33600,34300,34550,33400,660749,22275544635,00,0.00,N,5,-650,
20240416,34250,34400,34900,34000,712700,24504717812,00,0.00,N,5,-200,
20240415,34450,34300,34600,34050,546411,18763378072,00,0.00,N,5,-150,
20240412,34600,35050,35450,34300,912532,31620487900,00,0.00,N,5,-800,
20240411,35400,35100,35750,34550,1123217,39688754862,00,0.00,N,5,-1000,
20240409,36400,36950,37100,36300,272494,9979135450,00,0.00,N,5,-450,
20240408,36850,36150,37050,35700,751062,27501011702,00,0.00,N,2,700,
20240405,36150,36000,36550,35900,525240,19041277198,00,0.00,N,5,-200,
20240404,36350,36400,36650,36200,408786,14873765700,00,0.00,N,2,300,
20240403,36050,36950,37000,36000,668260,24269202050,00,0.00,N,5,-950,
20240402,37000,37300,37550,36900,704204,26118280500,00,0.00,N,5,-700,
