stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20221201,57900,59200,59600,57700,2895695,169773437100,00,0.00,N,2,1500,
20221130,56400,55600,56400,55100,1825885,102351874576,00,0.00,N,2,500,
20221129,55900,54200,56200,54100,1358761,75348554600,00,0.00,N,2,1300,
20221128,54600,55800,55800,54500,1365592,75059585500,00,0.00,N,5,-1500,
20221125,56100,56200,57300,55600,1322780,74595641700,00,0.00,N,5,-1300,
20221124,57400,56200,58000,56000,1816392,103916959100,00,0.00,N,2,1700,
20221123,55700,56300,57700,55400,2551968,143954072400,00,0.00,N,2,1400,
20221122,54300,55900,56100,54100,1793196,98842044300,00,0.00,N,5,-2000,
20221121,56300,57500,58300,56000,1765878,100261049200,00,0.00,N,5,-1400,
20221118,57700,58900,59200,57600,1742383,101427405200,00,0.00,N,5,-1400,
20221117,59100,58000,59200,57600,1744238,102382778700,00,0.00,N,2,500,
20221116,58600,59700,59900,57800,2451864,143580836800,00,0.00,N,5,-100,
20221115,58700,58500,58900,57300,2373778,137833064600,00,0.00,N,2,200,
20221114,58500,59300,60200,58000,5392366,318066932900,00,0.00,N,5,-200,
20221111,58700,54500,61000,53600,17375821,1002819056700,00,0.00,N,2,7900,
20221110,50800,51300,51800,50700,2284351,116788666700,00,0.00,N,5,-1300,
20221109,52100,52000,53800,51700,4005676,211224751300,00,0.00,N,2,600,
20221108,51500,50200,51600,50000,4457042,227186334800,00,0.00,N,2,1650,
20221107,49850,50500,50700,49700,2527175,126563963950,00,0.00,N,5,-450,
20221104,50300,49500,50600,48950,3242294,161638205600,00,0.00,N,2,200,
20221103,50100,50800,51200,49700,3572826,179353779400,00,0.00,N,5,-2200,
20221102,52300,50100,53100,49700,4937758,256957288000,00,0.00,N,2,1600,
20221101,50700,50400,50800,49650,1653708,83270681850,00,0.00,N,3,0,
20221031,50700,49600,50700,48700,3130880,156117451100,00,0.00,N,2,1950,
20221028,48750,48200,49450,47800,1867478,91120103350,00,0.00,N,3,0,
20221027,48750,47700,48850,47200,2442155,117982107900,00,0.00,N,2,1050,
20221026,47700,48950,48950,47650,2149830,103467214450,00,0.00,N,5,-1100,
20221025,48800,48800,49550,48550,1910362,93504904400,00,0.00,N,2,350,
20221024,48450,50000,50600,48300,2848346,140558432600,00,0.00,N,5,-400,
20221021,48850,47650,49650,47050,3354625,163354597700,00,0.00,N,2,1100,
20221020,47750,49800,49800,47300,4240904,203636021500,00,0.00,N,5,-2050,
20221019,49800,49800,52200,49400,4540597,230180120550,00,0.00,N,2,400,
20221018,49400,48900,50200,48400,6284583,308570201400,00,0.00,N,2,1050,
20221017,48350,48000,49150,46500,9711382,463999941300,00,0.00,N,5,-3050,
20221014,51400,49050,51500,49050,3872919,195840777950,00,0.00,N,2,4100,
20221013,47300,49400,49500,47300,2538948,121591116150,00,0.00,N,5,-2550,
20221012,49850,49850,50300,49000,2106857,104387859750,00,0.00,N,5,-250,
20221011,50100,49350,50400,48800,2430880,120759175050,00,0.00,N,5,-800,
20221007,50900,54300,54800,50500,4265238,220270143200,00,0.00,N,5,-3900,
20221006,54800,54600,55700,53900,2123384,116400403400,00,0.00,N,2,300,
20221005,54500,56700,57100,54300,2107661,116555244200,00,0.00,N,5,-1400,
20221004,55900,57700,58100,55100,2220578,124985324500,00,0.00,N,5,-1200,
20220930,57100,55200,58000,55000,1882206,107097953200,00,0.00,N,2,1200,
20220929,55900,57700,59000,55800,2212133,126640250300,00,0.00,N,5,-1000,
20220928,56900,58600,58800,56100,2387527,136519004600,00,0.00,N,5,-2400,
20220927,59300,59500,60300,57800,1807942,106785491900,00,0.00,N,5,-400,
20220926,59700,60100,61000,59200,1983320,118840240000,00,0.00,N,5,-1300,
20220923,61000,61300,61800,60900,1660303,101643228950,00,0.00,N,5,-300,
20220922,61300,62700,62800,61100,1743099,107319896500,00,0.00,N,5,-2700,
20220921,64000,64900,65300,63600,1056852,67740334800,00,0.00,N,5,-1300,
20220920,65300,66400,66600,65300,854697,56164096200,00,0.00,N,5,-100,
20220919,65400,67100,67300,65400,1132357,74433414000,00,0.00,N,5,-1500,
20220916,66900,66700,67700,66300,922538,61738389400,00,0.00,N,5,-500,
20220915,67400,68600,69000,67400,984996,66972700500,00,0.00,N,5,-700,
20220914,68100,67000,68500,66500,1827706,123246134200,00,0.00,N,5,-1900,
20220913,70000,69100,70800,69100,2103796,146976166000,00,0.00,N,2,2000,
20220908,68000,68500,69200,67600,1169203,79779506800,00,0.00,N,2,500,
20220907,67500,69100,69200,67000,1793068,121197130600,00,0.00,N,5,-2200,
20220906,69700,70000,70600,69500,744418,52016491700,00,0.00,N,5,-300,
20220905,70000,69800,70800,69400,865940,60646253100,00,0.00,N,5,-200,
20220902,70200,72100,72200,70000,1201760,85224067000,00,0.00,N,5,-1200,
20220901,71400,72300,72500,71200,1275977,91363068200,00,0.00,N,5,-2000,
20220831,73400,72300,73700,71800,1348480,98266319800,00,0.00,N,2,200,
20220830,73200,72500,73500,72500,802825,58646987200,00,0.00,N,2,1000,
20220829,72200,72800,73400,71800,1632297,118304620100,00,0.00,N,5,-3800,
20220826,76000,76700,77200,75500,993727,75843659200,00,0.00,N,5,-100,
20220825,76100,75400,76800,75000,1252757,95090727300,00,0.00,N,2,1200,
20220824,74900,74900,75500,74200,936191,69978953900,00,0.00,N,2,100,
20220823,74800,74800,75800,74200,1327312,99405972600,00,0.00,N,5,-200,
20220822,75000,75600,76300,74600,1250643,94076067600,00,0.00,N,5,-1700,
20220819,76700,78300,78800,76400,1804047,139062830400,00,0.00,N,5,-2500,
20220818,79200,79400,79600,77500,1640906,128923169600,00,0.00,N,5,-900,
20220817,80100,80800,81200,79600,1041971,83627402700,00,0.00,N,5,-600,
20220816,80700,83000,83200,80500,1798225,145663409500,00,0.00,N,5,-1800,
20220812,82500,83000,83200,81700,1069578,88089569500,00,0.00,N,5,-1200,
20220811,83700,82600,84300,82400,1918391,160004348000,00,0.00,N,2,3400,
20220810,80300,82300,82800,80300,1428961,115865023700,00,0.00,N,5,-2900,
20220809,83200,81800,83800,81500,1541966,127465962800,00,0.00,N,2,1200,
20220808,82000,80600,82000,80100,1674063,136263360600,00,0.00,N,2,800,
20220805,81200,82000,83100,80700,2511627,205320620460,00,0.00,N,5,-500,
20220804,81700,77000,81700,76800,5803458,464775052100,00,0.00,N,2,5700,
20220803,76000,71900,76100,71500,2893725,215310917800,00,0.00,N,2,4200,
20220802,71800,73800,73800,71600,1786920,129138992516,00,0.00,N,5,-2200,
