stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190801,126500,126000,128500,125500,249194,31686575000,00,0.00,N,5,-500,
20190731,127000,125000,128000,124500,294609,37272733500,00,0.00,N,2,1000,
20190730,126000,128500,129500,126000,467439,59442930500,00,0.00,N,5,-3000,
20190729,129000,130000,132000,128000,368682,47700270000,00,0.00,N,5,-2000,
20190726,131000,129000,132000,127000,701403,91046564500,00,0.00,N,3,0,
20190725,131000,136000,136000,128000,1295817,169050066500,00,0.00,N,5,-5000,
20190724,136000,136000,138000,134000,692256,94144733000,00,0.00,N,3,0,
20190723,136000,134000,136500,133000,469494,63667019500,00,0.00,N,2,2000,
20190722,134000,134500,136000,133500,408551,54853845267,00,0.00,N,5,-1000,
20190719,135000,132000,135500,131500,656218,88209088000,00,0.00,N,2,3500,
20190718,131500,130500,132500,130500,170819,22490160500,00,0.00,N,2,500,
20190717,131000,132000,132500,129500,328637,43032890000,00,0.00,N,5,-2000,
20190716,133000,133500,134000,132000,323628,43009591000,00,0.00,N,3,0,
20190715,133000,132500,136000,131000,783546,104950339000,00,0.00,N,2,1500,
20190712,131500,131000,132500,129500,300566,39443650000,00,0.00,N,2,1000,
20190711,130500,131000,133000,130500,525918,68876461000,00,0.00,N,5,-500,
20190710,131000,132000,132000,129000,312943,41006896000,00,0.00,N,3,0,
20190709,131000,128500,132000,128000,463640,60621048500,00,0.00,N,2,3000,
20190708,128000,133500,133500,128000,581000,75587455500,00,0.00,N,5,-5500,
20190705,133500,133000,134000,131500,458417,61093675000,00,0.00,N,2,1000,
20190704,132500,131000,132500,129500,362634,47631627500,00,0.00,N,2,1500,
20190703,131000,131500,132000,130000,300667,39313671000,00,0.00,N,5,-500,
20190702,131500,129500,131500,128000,264488,34393070000,00,0.00,N,2,2000,
20190701,129500,132500,133000,129000,433735,56346257000,00,0.00,N,5,-2000,
20190628,131500,131500,133000,130000,362354,47682368500,00,0.00,N,3,0,
20190627,131500,131000,133500,130000,704159,92792636000,00,0.00,N,2,2000,
20190626,129500,131000,132500,129000,516097,67097377000,00,0.00,N,5,-1000,
20190625,130500,129000,131000,127500,956899,124390363500,00,0.00,N,2,4500,
20190624,126000,127000,128000,125500,306333,38729243500,00,0.00,N,5,-500,
20190621,126500,124500,128000,124000,808423,102336883500,00,0.00,N,2,4500,
20190620,122000,122000,124000,120000,287954,35122831000,00,0.00,N,3,0,
20190619,122000,122500,122500,121000,178919,21801777000,00,0.00,N,2,1000,
20190618,121000,121500,123000,120000,344107,41636631000,00,0.00,N,5,-500,
20190617,121500,125000,125000,121000,349662,42805066000,00,0.00,N,5,-3500,
20190614,125000,127000,128000,124500,357300,45037852000,00,0.00,N,5,-1500,
20190613,126500,124000,127500,123500,747390,94317125500,00,0.00,N,2,2500,
20190612,124000,124500,125000,122500,212619,26258869000,00,0.00,N,5,-500,
20190611,124500,124000,125000,122500,244302,30291055500,00,0.00,N,2,500,
