stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20211201,122500,121500,123500,121000,1482581,181341267500,00,0.00,N,2,500,
20211130,122000,124000,124500,121500,3807209,466140385500,00,0.00,N,5,-1000,
20211129,123000,123000,125500,122000,2031484,251298499500,00,0.00,N,5,-2500,
20211126,125500,127500,128500,125000,1679040,212173730500,00,0.00,N,5,-2500,
20211125,128000,125000,128500,124500,2906344,369215105000,00,0.00,N,2,3500,
20211124,124500,124500,125500,123500,1589036,197477001000,00,0.00,N,3,0,
20211123,124500,127500,128000,124000,1981200,248411655500,00,0.00,N,5,-4000,
20211122,128500,127000,129000,125500,2213290,282268984000,00,0.00,N,2,1500,
20211119,127000,125000,127500,124500,1512294,191220365500,00,0.00,N,2,2500,
20211118,124500,125000,126000,123000,1543924,192481970000,00,0.00,N,5,-500,
20211117,125000,128000,129000,125000,1675657,210978235500,00,0.00,N,5,-2500,
20211116,127500,129000,130000,127000,1591390,203309516500,00,0.00,N,5,-1500,
20211115,129000,127000,129500,127000,1714170,220449763000,00,0.00,N,2,2000,
20211112,127000,126000,128000,124500,2100660,266586690500,00,0.00,N,2,1500,
20211111,125500,123000,125500,121500,1955371,242255133000,00,0.00,N,2,1500,
20211110,124000,125500,127500,123500,1598893,199892576000,00,0.00,N,5,-1500,
20211109,125500,124500,127000,124500,1990889,249729747500,00,0.00,N,2,500,
20211108,125000,128500,128500,123000,4026899,502531943500,00,0.00,N,5,-3500,
20211105,128500,131000,131000,126500,2810726,360896946500,00,0.00,N,5,-1500,
20211104,130000,126000,130500,125500,6001098,774890051500,00,0.00,N,2,5500,
20211103,124500,128000,128500,123500,2937805,368941931500,00,0.00,N,5,-3500,
20211102,128000,126000,128500,126000,1642378,209732706000,00,0.00,N,2,2500,
20211101,125500,126000,127000,125000,1081519,135944942000,00,0.00,N,3,0,
20211029,125500,125500,126500,123000,1891355,236136054840,00,0.00,N,3,0,
20211028,125500,129000,130000,125000,1783396,226971166000,00,0.00,N,5,-3000,
20211027,128500,128000,129000,126500,1449071,185288878500,00,0.00,N,2,1000,
20211026,127500,126000,128000,126000,1265299,160924213500,00,0.00,N,2,1500,
20211025,126000,126500,127500,123500,2309608,289843501500,00,0.00,N,5,-1500,
20211022,127500,128000,129500,125500,1985417,251841413500,00,0.00,N,5,-500,
20211021,128000,128500,130000,127500,2297507,295903743500,00,0.00,N,3,0,
20211020,128000,129500,130500,127000,4959740,638092300500,00,0.00,N,2,500,
20211019,127500,123000,127500,121500,4075027,509756077200,00,0.00,N,2,6000,
20211018,121500,123000,123000,120500,1831322,223268785000,00,0.00,N,5,-500,
20211015,122000,123000,123500,120000,2331425,283689153652,00,0.00,N,2,500,
20211014,121500,118500,122000,118500,3891958,470206569000,00,0.00,N,2,4500,
20211013,117000,114000,118500,114000,2731883,319403883000,00,0.00,N,2,3500,
20211012,113500,117000,118500,113000,3810466,435522305000,00,0.00,N,5,-4000,
20211008,117500,121500,121500,117500,3930836,467215122791,00,0.00,N,5,-2000,
20211007,119500,115000,119500,115000,5146917,607441403000,00,0.00,N,2,6500,
20211006,113000,112500,116000,112000,4610915,525667774000,00,0.00,N,2,2000,
20211005,111000,114500,116000,110500,4885065,547569566500,00,0.00,N,5,-5500,
20211001,116500,118000,120000,116000,2329103,273267552500,00,0.00,N,5,-1500,
20210930,118000,115000,120500,114500,4649917,549314327000,00,0.00,N,2,1500,
20210929,116500,115000,117500,114500,3172350,367003429400,00,0.00,N,5,-1000,
20210928,117500,120500,121500,117500,3445583,408141300500,00,0.00,N,5,-2500,
20210927,120000,120000,122500,119500,3635942,439718083500,00,0.00,N,2,500,
20210924,119500,116000,121000,116000,5327603,634778242500,00,0.00,N,2,4500,
20210923,115000,116500,118000,114000,6314773,730618647170,00,0.00,N,5,-4500,
