stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170824,116500,115500,118500,115500,494534,57744929000,00,0.00,N,2,1500,
20170823,115000,116500,116500,114500,284841,32795071500,00,0.00,N,5,-500,
20170822,115500,114500,116500,113000,434151,50047857500,00,0.00,N,2,1500,
20170821,114000,114000,115000,113000,257439,29295560000,00,0.00,N,2,500,
20170818,113500,113000,115000,112500,353415,40176124000,00,0.00,N,5,-1000,
20170817,114500,115500,116000,113500,359227,41181729000,00,0.00,N,3,0,
20170816,114500,114500,115000,113500,545437,62326602500,00,0.00,N,2,1500,
20170814,113000,112500,114000,111000,705373,79678925000,00,0.00,N,2,3000,
20170811,110000,107500,110500,106500,783638,85421898000,00,0.00,N,2,1500,
20170810,108500,110000,111500,107000,790214,86291784500,00,0.00,N,3,0,
20170809,108500,111000,111500,107500,623624,67902939500,00,0.00,N,5,-2500,
20170808,111000,110500,113500,110500,478659,53344568000,00,0.00,N,2,500,
20170807,110500,111000,112500,108000,678083,74703384500,00,0.00,N,3,0,
20170804,110500,113500,115500,110000,941027,105237436500,00,0.00,N,5,-4000,
20170803,114500,116500,117000,112500,1007302,115545677000,00,0.00,N,3,0,
20170802,114500,113500,116500,110500,2152274,244348859500,00,0.00,N,5,-3500,
