stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,112500,112500,113500,111500,276459,31079361000,00,0.00,N,3,0,
20180731,112500,115000,116000,111500,654749,74030059500,00,0.00,N,5,-4000,
20180730,116500,118500,119000,116000,308410,36189058000,00,0.00,N,5,-3000,
20180727,119500,117500,120000,116500,568921,67697509500,00,0.00,N,2,2000,
20180726,117500,118000,118500,116000,262125,30767383500,00,0.00,N,5,-500,
20180725,118000,117500,118000,116000,310394,36422460500,00,0.00,N,2,1000,
20180724,117000,115500,118000,115000,502533,58853149500,00,0.00,N,2,1500,
20180723,115500,115000,117000,113500,346894,39987094000,00,0.00,N,2,500,
20180720,115000,114000,115500,113000,184967,21195843500,00,0.00,N,2,1000,
20180719,114000,113000,115500,112500,267375,30585598500,00,0.00,N,2,1000,
20180718,113000,115000,116500,112000,351263,40090979500,00,0.00,N,5,-1000,
20180717,114000,116000,116500,113500,372754,42698695500,00,0.00,N,5,-2500,
20180716,116500,118000,118500,115500,236711,27556404000,00,0.00,N,5,-1500,
20180713,118000,118000,119000,116500,302155,35520902000,00,0.00,N,2,500,
20180712,117500,117000,118000,115500,444272,52074026500,00,0.00,N,2,1000,
20180711,116500,116000,117000,115000,250313,29146557000,00,0.00,N,5,-500,
20180710,117000,117500,118000,116000,222321,26029264000,00,0.00,N,5,-500,
20180709,117500,114500,117500,114500,394098,46026793000,00,0.00,N,2,3000,
20180706,114500,116500,117000,113000,383082,43871681000,00,0.00,N,5,-2000,
20180705,116500,117000,118500,115500,348243,40619056000,00,0.00,N,5,-500,
20180704,117000,114500,118000,114000,846154,99053545000,00,0.00,N,2,3000,
20180703,114000,113500,115000,112500,314988,35840459000,00,0.00,N,2,2500,
20180702,111500,115500,116500,111500,415693,47454401500,00,0.00,N,5,-3000,
20180629,114500,113000,115500,112000,579530,66108959000,00,0.00,N,2,3000,
20180628,111500,110000,112500,109000,221308,24650515000,00,0.00,N,2,500,
20180627,111000,112500,113500,110000,311174,34650708000,00,0.00,N,5,-1000,
20180626,112000,112500,113000,111000,250298,28017678000,00,0.00,N,5,-2000,
20180625,114000,114000,114500,112000,345973,39281763500,00,0.00,N,3,0,
20180622,114000,106500,114500,106500,651617,73136140500,00,0.00,N,2,7000,
20180621,107000,107500,109000,106000,172840,18581922000,00,0.00,N,5,-1000,
20180620,108000,106000,109000,106000,290289,31149310000,00,0.00,N,2,1500,
20180619,106500,107000,110500,105500,250870,27000935000,00,0.00,N,5,-1000,
20180618,107500,109000,110000,106000,405910,43589631000,00,0.00,N,5,-2000,
20180615,109500,112000,112000,109000,336430,36923231000,00,0.00,N,5,-2500,
20180614,112000,114000,114000,112000,250011,28130983000,00,0.00,N,5,-2000,
20180612,114000,114000,114500,113000,180468,20518947000,00,0.00,N,3,0,
20180611,114000,113000,114500,112000,251178,28557263000,00,0.00,N,2,1000,
20180608,113000,112000,113500,110500,393243,44265836500,00,0.00,N,2,1500,
20180607,111500,112000,113500,109000,355080,39538210000,00,0.00,N,3,0,
20180605,111500,108000,112000,107000,477854,52780486000,00,0.00,N,2,3500,
20180604,108000,104000,108500,104000,432581,46332998500,00,0.00,N,2,3500,
20180601,104500,103500,107000,103500,452021,47524278500,00,0.00,N,2,1000,
20180531,103500,104500,106000,103000,470392,48960578000,00,0.00,N,5,-500,
20180530,104000,107000,107500,103500,600575,63090599500,00,0.00,N,5,-4000,
20180529,108000,108000,110000,107500,318837,34623796500,00,0.00,N,3,0,
20180528,108000,111000,111500,108000,679442,74051292500,00,0.00,N,5,-4000,
20180525,112000,112000,114000,111500,257170,28894709500,00,0.00,N,5,-1000,
20180524,113000,112000,114000,112000,208135,23485977500,00,0.00,N,2,500,
20180523,112500,113000,114500,112500,285620,32258303500,00,0.00,N,5,-1000,
20180521,113500,113500,114500,112500,176761,20078714000,00,0.00,N,3,0,
20180518,113500,118500,119000,112500,819348,93815485500,00,0.00,N,5,-3000,
20180517,116500,117500,118500,116000,338096,39608366000,00,0.00,N,5,-500,
20180516,117000,114500,117000,113500,466027,53846263000,00,0.00,N,2,2500,
20180515,114500,112000,115000,112000,320939,36577031000,00,0.00,N,2,1500,
20180514,113000,114500,116000,111000,657566,74312967000,00,0.00,N,5,-4000,
20180511,117000,117500,118000,116000,367532,42856667000,00,0.00,N,3,0,
20180510,117000,113000,118000,111000,840339,97757256500,00,0.00,N,2,4000,
20180509,113000,111000,113000,110500,332320,37194006000,00,0.00,N,2,1000,
20180508,112000,112000,113000,110000,331690,37116478000,00,0.00,N,3,0,
20180504,112000,113000,113500,111500,251346,28226017500,00,0.00,N,5,-1500,
20180503,113500,114500,116500,113000,350536,40212888000,00,0.00,N,5,-1000,
20180502,114500,110500,114500,109500,526839,59154058000,00,0.00,N,2,3500,
20180430,111000,113500,114000,110000,618640,68622188000,00,0.00,N,5,-2500,
20180427,113500,115000,115500,112000,402728,45723461196,00,0.00,N,5,-500,
20180426,114000,116500,117500,113500,366727,42211190000,00,0.00,N,5,-1500,
20180425,115500,115500,119000,113500,607008,70678451000,00,0.00,N,2,500,
20180424,115000,112000,115500,111000,473979,53943818000,00,0.00,N,2,4000,
20180423,111000,114500,114500,111000,669590,75029693000,00,0.00,N,5,-4000,
20180420,115000,116500,117500,113500,650463,74720930500,00,0.00,N,5,-1500,
20180419,116500,119000,119000,116000,648909,75933605000,00,0.00,N,5,-3000,
20180418,119500,120000,121500,118500,495833,59476501500,00,0.00,N,2,1500,
20180417,118000,117500,120000,117500,399502,47321337000,00,0.00,N,2,1000,
20180416,117000,120500,120500,116500,815062,95777988500,00,0.00,N,5,-3500,
20180413,120500,120500,122000,119500,368169,44295473000,00,0.00,N,2,500,
20180412,120000,122000,122500,120000,367434,44370993000,00,0.00,N,5,-1500,
20180411,121500,124000,125000,121000,379388,46694877000,00,0.00,N,5,-1000,
20180410,122500,121500,123500,121500,322551,39497454000,00,0.00,N,2,1000,
20180409,121500,121500,122500,120000,547412,66120598000,00,0.00,N,5,-1000,
20180406,122500,125000,125500,122000,376868,46463916500,00,0.00,N,5,-2000,
20180405,124500,125000,126000,124000,299168,37412452000,00,0.00,N,2,1000,
20180404,123500,129000,129000,123500,730140,91332925500,00,0.00,N,5,-5000,
20180403,128500,127000,130500,126500,483608,61995172000,00,0.00,N,5,-500,
20180402,129000,132500,133500,128500,454496,59184541000,00,0.00,N,5,-3000,
