stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210730,147000,149000,149500,147000,2057332,304456275500,00,0.00,N,5,-1500,
20210729,148500,148500,149000,147500,1766172,261765602000,00,0.00,N,2,500,
20210728,148000,147000,149500,146500,2716816,403247310000,00,0.00,N,3,0,
20210727,148000,147500,149000,145500,3357695,495511122500,00,0.00,N,2,500,
20210726,147500,151500,153000,146500,4071898,604756423000,00,0.00,N,5,-2000,
20210723,149500,148500,153500,147500,5249906,789592103000,00,0.00,N,2,2000,
20210722,147500,144500,148000,142500,5759268,841825426900,00,0.00,N,2,2500,
20210721,145000,153000,155500,144500,10409836,1533954765000,00,0.00,N,5,-7000,
20210720,152000,151500,153000,149000,6652856,1003228599500,00,0.00,N,5,-2000,
20210719,154000,155500,155500,154000,3475792,536709167000,00,0.00,N,5,-3000,
20210716,157000,158500,159500,157000,3423188,539339404000,00,0.00,N,5,-2500,
20210715,159500,162000,162000,158500,3821843,609995225500,00,0.00,N,5,-2500,
20210714,162000,161500,164500,161000,3352019,539764552500,00,0.00,N,2,1000,
20210713,161000,162500,163500,160500,3859736,621959210000,00,0.00,N,5,-1000,
20210712,162000,161000,162500,158000,3248064,520764683500,00,0.00,N,2,1500,
20210709,160500,161500,162000,158500,3795528,607243060500,00,0.00,N,5,-2500,
20210708,163000,161500,164500,161000,4121257,669968277500,00,0.00,N,2,2000,
20210707,161000,158500,163500,158500,4413394,712188707500,00,0.00,N,2,3500,
20210706,157500,157500,159000,157000,2045164,322459013500,00,0.00,N,2,500,
20210705,157000,160500,162000,156500,4506967,713616820000,00,0.00,N,5,-2500,
20210702,159500,158500,161500,156000,4407703,700991420320,00,0.00,N,5,-500,
20210701,160000,164000,165500,159500,4630280,748866494382,00,0.00,N,5,-3000,
20210630,163000,159000,165000,157500,7305590,1178244500070,00,0.00,N,2,5000,
20210629,158000,156000,158000,154500,3938542,616177168500,00,0.00,N,2,3000,
20210628,155000,154500,157500,154000,5141409,798833118500,00,0.00,N,2,500,
20210625,154500,155000,159500,150500,12271446,1894549908500,00,0.00,N,5,-2500,
20210624,157000,172000,173000,155500,18408195,3003628114500,00,0.00,N,5,-12500,
20210623,169500,162500,170000,161000,9078797,1510337266640,00,0.00,N,2,10500,
20210622,159000,158000,159000,155500,4662042,733348551500,00,0.00,N,2,4000,
20210621,155000,155500,159500,152000,8324948,1293048448500,00,0.00,N,3,0,
20210618,155000,150000,157500,149500,7706345,1193066108000,00,0.00,N,2,7000,
20210617,148000,142000,149500,140500,5408889,789252758500,00,0.00,N,2,5000,
20210616,143000,144000,146000,142500,4996272,717397405500,00,0.00,N,5,-1500,
20210615,144500,143500,144500,140500,4950329,706657437000,00,0.00,N,2,2000,
20210614,142500,136000,143000,136000,6240394,878512781000,00,0.00,N,2,7000,
20210611,135500,134500,136500,132000,3674400,494370459000,00,0.00,N,2,2000,
20210610,133500,130000,135000,129500,5564011,742315048500,00,0.00,N,2,4500,
20210609,129000,128500,130000,128500,1936747,250545022000,00,0.00,N,2,500,
20210608,128500,127000,128500,126500,2248373,287596903000,00,0.00,N,2,2500,
20210607,126000,125000,127000,125000,1905198,239819945000,00,0.00,N,2,2000,
20210604,124000,126000,126000,123000,2668254,331077517000,00,0.00,N,5,-2500,
20210603,126500,127500,128500,126000,1737466,220943599000,00,0.00,N,5,-500,
20210602,127000,128000,129500,126000,2597446,330839738000,00,0.00,N,3,0,
20210601,127000,123500,127000,123000,3573808,449927782750,00,0.00,N,2,4000,
