stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200401,150500,156000,158500,150000,794295,122592705500,00,0.00,N,5,-5000,
20200331,155500,155000,159000,152000,1042474,162351249500,00,0.00,N,2,2500,
20200330,153000,149500,154500,147500,668254,101166548000,00,0.00,N,2,500,
20200327,152500,156500,157000,149000,958988,146105480500,00,0.00,N,2,2000,
20200326,150500,155000,156000,150000,893688,135985615500,00,0.00,N,5,-4000,
20200325,154500,160500,162500,151000,1290376,201146123000,00,0.00,N,3,0,
20200324,154500,150500,155000,147000,1271387,193003911500,00,0.00,N,2,11000,
20200323,143500,138000,148000,137500,1569378,224180922500,00,0.00,N,5,-6000,
20200320,149500,138000,151000,134500,1765756,251523323500,00,0.00,N,2,15500,
20200319,134000,145500,147000,127500,2157141,289114746500,00,0.00,N,5,-7000,
20200318,141000,148500,152000,140500,1107527,163652574500,00,0.00,N,5,-6500,
20200317,147500,141000,150500,140000,1221046,178276361000,00,0.00,N,3,0,
20200316,147500,162000,164000,147500,1252484,193134552000,00,0.00,N,5,-11500,
20200313,159000,150000,161500,145000,1601985,244110651000,00,0.00,N,5,-2000,
20200312,161000,167000,169000,158500,1218070,197766894000,00,0.00,N,5,-8000,
20200311,169000,172000,174500,167000,550227,93582211500,00,0.00,N,5,-4000,
20200310,173000,164500,174500,164000,950875,161597254500,00,0.00,N,2,5500,
20200309,167500,171000,171500,166000,805638,135301710000,00,0.00,N,5,-8000,
20200306,175500,176500,178500,174000,568424,99766029750,00,0.00,N,5,-4000,
20200305,179500,182500,183000,176500,821744,147182040813,00,0.00,N,3,0,
20200304,179500,174000,181000,174000,709188,126881236500,00,0.00,N,2,4500,
20200303,175000,180500,181000,175000,629017,111773264000,00,0.00,N,3,0,
20200302,175000,174500,176500,169500,793495,137849102000,00,0.00,N,2,3000,
20200228,172000,174500,176500,170500,1022917,176865714000,00,0.00,N,5,-6500,
20200227,178500,184000,185500,176500,785062,141083494500,00,0.00,N,5,-5500,
20200226,184000,183500,185500,181500,516378,94776278750,00,0.00,N,5,-1500,
20200225,185500,182000,186000,180000,596763,109818081000,00,0.00,N,2,2000,
20200224,183500,184500,186000,182000,792733,145657005500,00,0.00,N,5,-6000,
20200221,189500,188500,191500,187500,558497,105885667000,00,0.00,N,5,-1000,
20200220,190500,190500,191500,188000,547405,103775024500,00,0.00,N,2,500,
20200219,190000,184000,190500,183500,1362998,255373796500,00,0.00,N,2,8000,
20200218,182000,180500,183500,179000,587253,106706801000,00,0.00,N,2,1500,
20200217,180500,180000,182000,179000,329408,59569967500,00,0.00,N,2,500,
20200214,180000,181000,184500,179000,948085,172063591790,00,0.00,N,2,1000,
20200213,179000,174500,181500,173500,1877980,335224313500,00,0.00,N,2,7000,
20200212,172000,169500,172000,168000,407917,69427910000,00,0.00,N,2,2000,
20200211,170000,169000,170000,168000,307120,52052801000,00,0.00,N,2,1000,
20200210,169000,167500,169500,166000,375209,63203747500,00,0.00,N,2,1500,
20200207,167500,167000,170500,166000,522100,87779453500,00,0.00,N,2,1500,
20200206,166000,165500,168000,163500,552044,91981822500,00,0.00,N,2,3000,
20200205,163000,166500,167000,161500,456954,74890361500,00,0.00,N,5,-1500,
20200204,164500,161500,165500,160500,394773,64588725000,00,0.00,N,2,5000,
20200203,159500,156000,160500,156000,423907,67253912500,00,0.00,N,2,500,
20200131,159000,162500,164000,158500,346067,55664094500,00,0.00,N,5,-3000,
20200130,162000,163000,165500,160500,418908,68179490000,00,0.00,N,5,-1500,
20200129,163500,165500,166000,162500,255167,41767612500,00,0.00,N,2,1000,
20200128,162500,160000,163500,159500,513228,83011895500,00,0.00,N,5,-3000,
20200123,165500,168000,168000,164500,323420,53604918500,00,0.00,N,5,-500,
20200122,166000,166000,169000,164500,504350,83844852500,00,0.00,N,2,1000,
20200121,165000,168500,169000,163500,389155,64302383000,00,0.00,N,5,-3500,
20200120,168500,169000,170000,167000,380510,64042816500,00,0.00,N,3,0,
20200117,168500,171500,172500,168000,354724,60070621500,00,0.00,N,5,-3000,
20200116,171500,170000,172000,170000,260049,44522106500,00,0.00,N,2,1500,
20200115,170000,167000,170500,166500,462119,78240305500,00,0.00,N,2,3000,
20200114,167000,167500,168500,165500,423286,70745105000,00,0.00,N,3,0,
20200113,167000,165500,167500,165000,475667,79198962500,00,0.00,N,2,2000,
20200110,165000,165000,166500,163000,401906,66055175000,00,0.00,N,2,1000,
20200109,164000,163500,165500,162500,878319,143868172500,00,0.00,N,2,4500,
20200108,159500,158500,162000,156500,851619,135601348500,00,0.00,N,5,-500,
