stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230331,61100,60600,61200,60000,1745559,105844517200,00,0.00,N,2,1000,
20230330,60100,60800,60900,59900,1707493,102890206100,00,0.00,N,5,-300,
20230329,60400,60800,61400,60100,1144119,69277549900,00,0.00,N,5,-300,
20230328,60700,60600,61000,59900,1326335,80228639000,00,0.00,N,3,0,
20230327,60700,61500,61800,59800,1490567,89956811100,00,0.00,N,5,-700,
20230324,61400,61600,61900,60900,1323550,81284141800,00,0.00,N,5,-200,
20230323,61600,61800,62000,60800,1685484,103499668400,00,0.00,N,5,-1100,
20230322,62700,61700,62900,61300,2243729,139357650700,00,0.00,N,2,1800,
20230321,60900,61400,61700,60500,1093952,66697154300,00,0.00,N,5,-100,
20230320,61000,60200,62000,60200,2051491,125684683700,00,0.00,N,2,800,
20230317,60200,60600,61200,59800,1658486,100078998200,00,0.00,N,2,300,
20230316,59900,58400,60300,58100,1976894,117717547600,00,0.00,N,2,600,
20230315,59300,60600,60800,58800,1885060,112112496000,00,0.00,N,5,-100,
20230314,59400,60600,61100,59200,2192551,131392323000,00,0.00,N,5,-1400,
20230313,60800,60300,62400,58800,5720123,346655744000,00,0.00,N,2,2700,
20230310,58100,57900,58400,57500,2009728,116356860200,00,0.00,N,5,-900,
20230309,59000,59700,60600,58900,1949722,115734943000,00,0.00,N,5,-100,
20230308,59100,61200,61200,59000,2935338,175392234100,00,0.00,N,5,-2400,
20230307,61500,63000,63100,61400,2322926,143685730500,00,0.00,N,5,-2100,
20230306,63600,61200,63800,61100,2768767,174494079400,00,0.00,N,2,2600,
20230303,61000,61600,62200,60900,1250945,76693896900,00,0.00,N,5,-200,
20230302,61200,62200,62400,60800,1842975,113311765900,00,0.00,N,5,-1200,
20230228,62400,62000,63400,61900,1870108,116940741300,00,0.00,N,2,500,
20230227,61900,61400,62200,61000,1407458,86699232600,00,0.00,N,2,100,
20230224,61800,62500,62900,61600,1339514,83198042100,00,0.00,N,5,-700,
20230223,62500,62600,63200,62200,1217488,76290124700,00,0.00,N,2,300,
20230222,62200,61900,63000,61500,1904538,118195143100,00,0.00,N,5,-900,
20230221,63100,64500,64700,63000,1644407,104303403900,00,0.00,N,5,-1100,
20230220,64200,63400,64500,62800,1424392,91211767400,00,0.00,N,2,900,
20230217,63300,63000,64400,62400,1584836,100536378000,00,0.00,N,5,-900,
20230216,64200,64400,65200,63500,2542941,163549690100,00,0.00,N,2,600,
20230215,63600,64600,64700,62600,2984239,188949128000,00,0.00,N,5,-1400,
20230214,65000,65400,66400,64800,2249182,147121701500,00,0.00,N,2,700,
20230213,64300,66700,66800,64200,4298565,279650722800,00,0.00,N,5,-3300,
20230210,67600,69200,70200,66300,5370780,365108720600,00,0.00,N,5,-3300,
20230209,70900,67900,71300,67100,3602387,249623350700,00,0.00,N,2,1800,
20230208,69100,68500,69900,68200,3109216,214896341600,00,0.00,N,2,1100,
20230207,68000,65300,68800,64900,3026310,202988429800,00,0.00,N,2,2800,
