stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210224,473500,487000,492500,472500,667209,321568661000,00,0.00,N,5,-13500,
20210223,487000,481500,492500,477000,665417,322240649000,00,0.00,N,5,-3500,
20210222,490500,505000,510000,490000,640993,318698772000,00,0.00,N,5,-13500,
20210219,504000,497000,506000,490000,695664,345815290000,00,0.00,N,2,3000,
20210218,501000,506000,517000,501000,466922,236538803000,00,0.00,N,5,-8000,
20210217,509000,515000,515000,503000,562572,285858658000,00,0.00,N,5,-5000,
20210216,514000,504000,519000,499500,1076048,547462467000,00,0.00,N,2,12000,
20210215,502000,499000,505000,492000,1052548,525405008000,00,0.00,N,2,12500,
20210210,489500,466000,490500,466000,1814483,871352286000,00,0.00,N,2,28500,
20210209,461000,460000,467500,452500,735565,340145490500,00,0.00,N,2,4000,
20210208,457000,455000,462000,450000,516115,236425514000,00,0.00,N,2,2000,
20210205,455000,457000,461000,447500,408416,184923580000,00,0.00,N,2,500,
20210204,454500,463000,463000,449000,516837,234967576000,00,0.00,N,5,-7500,
20210203,462000,450500,462000,447000,758097,344755759000,00,0.00,N,2,16500,
20210202,445500,450000,457000,443500,662905,298343795500,00,0.00,N,2,4000,
20210201,441500,436000,443000,425000,910101,396748959000,00,0.00,N,2,500,
20210129,441000,460000,460500,436000,1070093,477636583500,00,0.00,N,5,-17000,
20210128,458000,454000,468500,452000,921812,422938719000,00,0.00,N,5,-7000,
20210127,465000,463000,477000,461000,719814,337434056500,00,0.00,N,2,4000,
20210126,461000,479000,479000,460500,812266,377869140500,00,0.00,N,5,-12500,
20210125,473500,472000,475500,460000,720170,337889807500,00,0.00,N,2,10500,
20210122,463000,456000,476000,452500,1162395,542801372500,00,0.00,N,2,9000,
20210121,454000,452500,461000,452000,679093,309551201350,00,0.00,N,2,10000,
20210120,444000,448000,450000,437000,596340,264276828000,00,0.00,N,2,4000,
20210119,440000,428000,444500,428000,583997,255189685500,00,0.00,N,2,12500,
20210118,427500,433500,441500,427000,839984,364615834000,00,0.00,N,5,-10000,
20210115,437500,452000,459000,436500,995726,441324828000,00,0.00,N,5,-14000,
20210114,451500,454000,463000,450000,802076,365585594000,00,0.00,N,5,-3000,
20210113,454500,458500,462000,449500,806402,366981828500,00,0.00,N,5,-3000,
20210112,457500,446000,460000,433000,1577872,706469033000,00,0.00,N,2,4500,
20210111,453000,441000,463000,429000,3157747,1412918669000,00,0.00,N,2,19000,
20210108,434000,413000,436000,404500,2466715,1048022903000,00,0.00,N,2,31500,
20210107,402500,402000,403500,393000,775191,310232235500,00,0.00,N,2,7000,
20210106,395500,395000,410000,394500,1435715,579946623571,00,0.00,N,2,2500,
20210105,393000,393000,395500,387000,748559,292576965500,00,0.00,N,5,-3000,
20210104,396000,392000,396500,385500,853740,335358065000,00,0.00,N,2,6500,
20201230,389500,384500,394000,383500,813142,317449974000,00,0.00,N,2,5000,
20201229,384500,381000,385500,378000,857404,327893497500,02,0.00,N,2,11500,
20201228,373000,374500,377000,369500,646464,240856374500,00,0.00,N,5,-1000,
20201224,374000,378500,380000,372000,465132,174533511000,00,0.00,N,5,-3500,
20201223,377500,381000,385500,377000,629952,239896120500,00,0.00,N,2,1500,
20201222,376000,380000,389500,375500,876516,335998684500,00,0.00,N,5,-3500,
20201221,379500,367000,380000,367000,819879,307581642000,00,0.00,N,2,12500,
20201218,367000,369000,369500,365500,427433,156760398000,00,0.00,N,5,-2000,
20201217,369000,374000,374000,368500,455131,168398801500,00,0.00,N,5,-3000,
20201216,372000,373500,375000,371000,269253,100277799000,00,0.00,N,2,1000,
20201215,371000,373500,375500,369000,393157,145962371500,00,0.00,N,5,-2500,
20201214,373500,376500,381000,372500,480288,180271943500,00,0.00,N,5,-1000,
20201211,374500,374000,380000,373000,438405,164640114500,00,0.00,N,2,4000,
20201210,370500,371000,378000,367500,818557,304614723500,00,0.00,N,5,-4500,
20201209,375000,375000,378000,373000,579905,217181700500,00,0.00,N,2,500,
20201208,374500,387500,388000,374000,768600,290323084000,00,0.00,N,5,-10500,
20201207,385000,395000,395000,380500,894743,345474276000,00,0.00,N,5,-4500,
20201204,389500,374000,392500,371000,1561745,603491024500,00,0.00,N,2,15500,
20201203,374000,373000,374000,369000,464371,172639635000,00,0.00,N,2,1000,
20201202,373000,375500,375500,371000,440500,164131339000,00,0.00,N,5,-1500,
