stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170801,118000,121500,124500,117000,2508504,302053759500,00,0.00,N,5,-2000,
20170731,120000,113500,121000,112500,3120156,367275095000,00,0.00,N,2,9000,
20170728,111000,112500,114000,109500,1687002,188958335500,00,0.00,N,2,1500,
20170727,109500,107500,109500,106000,755654,81672103000,00,0.00,N,2,4000,
20170726,105500,108000,108500,104000,467047,49237991000,00,0.00,N,5,-2000,
20170725,107500,109500,110000,107000,324849,35137783500,00,0.00,N,5,-1500,
20170724,109000,108500,110500,107000,628757,68413180500,00,0.00,N,2,1000,
20170721,108000,105500,108000,105000,595184,63891854500,00,0.00,N,2,3000,
20170720,105000,106000,106500,105000,347492,36667962500,00,0.00,N,3,0,
20170719,105000,105000,106000,103500,444737,46578935000,00,0.00,N,2,1500,
20170718,103500,101500,104500,101000,701273,72660156500,00,0.00,N,2,3000,
20170717,100500,99200,101000,99200,211816,21243126900,00,0.00,N,2,1500,
20170714,99000,100500,101500,99000,197097,19641598100,00,0.00,N,5,-900,
20170713,99900,99200,100500,98500,318819,31769334900,00,0.00,N,2,1400,
20170712,98500,98500,99900,97600,621240,61170052200,00,0.00,N,5,-2000,
20170711,100500,102500,102500,99700,352591,35390650700,00,0.00,N,5,-1500,
20170710,102000,102500,103500,101000,356174,36473040500,00,0.00,N,3,0,
20170707,101600,103500,103700,100200,996796,101261982500,00,0.00,N,5,-2500,
20170706,104100,103300,105900,103200,707536,73884717000,00,0.00,N,2,1600,
20170705,102500,98500,102600,98500,596647,60516082500,00,0.00,N,2,4200,
20170704,98300,99900,100500,98000,436397,43153059600,00,0.00,N,5,-1100,
20170703,99400,102400,102700,99100,466365,46636255300,00,0.00,N,5,-2100,
20170630,101500,100300,103300,100300,322137,32772816000,00,0.00,N,3,0,
20170629,101500,102400,102700,100800,254580,25878680500,00,0.00,N,2,700,
20170628,100800,102200,103000,100500,418589,42522651600,00,0.00,N,5,-3000,
20170627,103800,100700,104400,100400,729641,75279091300,00,0.00,N,2,3600,
20170626,100200,101700,102100,99700,388658,39043338700,00,0.00,N,5,-1300,
20170623,101500,97800,101500,97500,540430,54115917100,00,0.00,N,2,3500,
20170622,98000,99800,99900,97100,552636,54352032400,00,0.00,N,5,-800,
20170621,98800,100200,100300,98000,953598,94369641700,00,0.00,N,5,-2700,
20170620,101500,104900,105000,101100,557636,57174351400,00,0.00,N,5,-2300,
20170619,103800,102400,104500,102400,395315,40946571800,00,0.00,N,2,900,
20170616,102900,105300,105400,102100,945380,97269266000,00,0.00,N,5,-2600,
20170615,105500,106700,106900,104800,418961,44129335800,00,0.00,N,5,-900,
20170614,106400,108100,108400,105000,675374,71859436700,00,0.00,N,5,-500,
20170613,106900,106200,107500,105500,655263,69870609600,00,0.00,N,2,1900,
20170612,105000,107000,107800,103400,1280193,134717918700,00,0.00,N,5,-4800,
20170609,109800,108500,110000,107900,589751,64430906500,00,0.00,N,2,1300,
