stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220801,74000,74800,75200,74000,907903,67626175400,00,0.00,N,5,-800,
20220729,74800,73200,75400,73200,2164565,161391881900,00,0.00,N,2,2400,
20220728,72400,73000,74200,72100,1226484,89561537700,00,0.00,N,2,500,
20220727,71900,72500,72600,71200,924477,66253144700,00,0.00,N,5,-500,
20220726,72400,72600,72900,71800,696076,50218764400,00,0.00,N,5,-600,
20220725,73000,71600,73100,71400,1038303,75138145800,00,0.00,N,2,900,
20220722,72100,73500,73600,71600,1601677,115820353800,00,0.00,N,5,-1600,
20220721,73700,73900,75000,73500,1244024,92179877000,00,0.00,N,2,300,
20220720,73400,74700,75600,73100,1758524,130911689800,00,0.00,N,2,600,
20220719,72800,72000,73200,71600,949001,68553410700,00,0.00,N,3,0,
20220718,72800,71100,73200,70600,1690739,122165961100,00,0.00,N,2,2700,
20220715,70100,72100,72200,69400,1605289,112791505900,00,0.00,N,5,-2000,
20220714,72100,71000,73400,70400,1597400,114769725400,00,0.00,N,2,200,
20220713,71900,70100,72200,70100,1156844,82679427100,00,0.00,N,2,1600,
20220712,70300,70700,71000,69400,1082539,75752698100,00,0.00,N,5,-1000,
20220711,71300,71900,72800,71100,979002,70398774400,00,0.00,N,5,-500,
20220708,71800,73900,73900,71800,1418763,103036162300,00,0.00,N,5,-1200,
20220707,73000,74500,74900,72700,1603464,117638093500,00,0.00,N,5,-500,
20220706,73500,71300,75000,71200,2724220,201130291500,00,0.00,N,2,1500,
20220705,72000,68700,72500,68300,2125688,151212430500,00,0.00,N,2,3900,
20220704,68100,67300,69000,66200,1019171,69140963200,00,0.00,N,2,800,
20220701,67300,70000,70300,66600,1817276,123969443700,00,0.00,N,5,-2600,
20220630,69900,70400,71100,69900,1339031,94023639000,00,0.00,N,5,-900,
20220629,70800,70100,71300,69700,1185471,83707573800,00,0.00,N,5,-800,
20220628,71600,71600,72300,70600,1082711,77065793000,00,0.00,N,5,-200,
20220627,71800,72400,72900,70600,1470633,105894681900,00,0.00,N,2,300,
20220624,71500,67400,71500,67400,2331632,163898347900,00,0.00,N,2,4400,
20220623,67100,68300,69300,66700,2005224,136300369900,00,0.00,N,5,-1400,
20220622,68500,70900,71000,68500,1908000,132020636300,00,0.00,N,5,-2000,
20220621,70500,69600,70700,69200,1525415,106878817500,00,0.00,N,2,900,
20220620,69600,72300,72900,68700,2436471,169829327900,00,0.00,N,5,-2600,
20220617,72200,70200,73000,70200,3044377,219314916600,00,0.00,N,5,-100,
20220616,72300,74400,75200,71900,2053257,151110147300,00,0.00,N,5,-400,
20220615,72700,76100,76500,72100,2844798,208729156800,00,0.00,N,5,-3900,
20220614,76600,74900,76900,74200,2342617,177232876400,00,0.00,N,2,100,
20220613,76500,77800,78200,76100,2176053,167390895300,00,0.00,N,5,-3600,
20220610,80100,80400,81000,80000,1430382,114850461300,00,0.00,N,5,-1200,
20220609,81300,81100,81800,80300,1732196,140284523100,00,0.00,N,5,-200,
20220608,81500,82700,82800,81200,1317967,107748490400,00,0.00,N,5,-400,
20220607,81900,84500,84800,81600,2373935,196169225300,00,0.00,N,5,-3800,
20220603,85700,84800,87400,84700,2371620,204453657500,00,0.00,N,2,2000,
20220602,83700,84000,84200,82900,1147185,95753857100,00,0.00,N,5,-1300,
20220531,85000,84100,85000,82900,2170810,182759481800,00,0.00,N,2,1100,
20220530,83900,82800,84000,82600,2091429,174415059300,00,0.00,N,2,2200,
20220527,81700,82400,83000,81500,1038755,85228313000,00,0.00,N,2,200,
20220526,81500,81900,83300,81000,1338305,109949824200,00,0.00,N,5,-300,
20220525,81800,81000,82000,80300,1365261,111054803200,00,0.00,N,2,1200,
20220524,80600,82500,82600,80600,1154150,93852466000,00,0.00,N,5,-2300,
20220523,82900,82700,83500,82400,933750,77335209300,00,0.00,N,5,-100,
20220520,83000,80800,83300,80400,1561541,128500573500,00,0.00,N,2,2600,
20220519,80400,80500,81000,80000,1519533,122195296000,00,0.00,N,5,-2200,
20220518,82600,83700,84000,82500,1208755,100418310500,00,0.00,N,5,-600,
20220517,83200,82300,83400,82100,1218935,101121742200,00,0.00,N,2,900,
20220516,82300,83300,84300,82100,1598561,132959517500,00,0.00,N,2,500,
20220513,81800,80700,81900,80300,1528530,124172716900,00,0.00,N,2,1100,
20220512,80700,83700,84000,80600,2971934,243358189000,00,0.00,N,5,-4700,
20220511,85400,83800,85400,83300,1367542,115863015500,00,0.00,N,2,1800,
20220510,83600,82000,84300,81900,2390050,198490407900,00,0.00,N,5,-500,
20220509,84100,84000,85000,82800,1533542,129182916900,00,0.00,N,5,-200,
20220506,84300,86500,86600,84100,3592237,305306253200,00,0.00,N,5,-4700,
20220504,89000,88600,91900,88300,1865993,167340905500,00,0.00,N,2,500,
20220503,88500,87300,89200,87000,1435047,126534266800,00,0.00,N,2,1200,
20220502,87300,88400,88900,87000,1726505,151053569100,00,0.00,N,5,-2600,
20220429,89900,89300,90400,88700,1110597,99477255300,00,0.00,N,2,600,
20220428,89300,89700,89800,88100,1216554,108273498400,00,0.00,N,2,900,
20220427,88400,87600,88900,87600,1390581,122826213900,00,0.00,N,5,-1800,
20220426,90200,89800,91700,89700,1368258,123958023400,00,0.00,N,2,500,
20220425,89700,90400,91600,89600,1511408,136367837200,00,0.00,N,5,-2300,
20220422,92000,92200,92400,91400,1553904,142543689400,00,0.00,N,5,-1600,
20220421,93600,95100,95100,93100,1809576,169308421100,00,0.00,N,5,-1500,
20220420,95100,96100,96200,94600,880905,83887905500,00,0.00,N,3,0,
20220419,95100,95000,96500,94900,836819,79895116700,00,0.00,N,2,700,
