stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201201,374500,369500,375000,369000,452723,168542579000,00,0.00,N,2,6500,
20201130,368000,373000,374000,368000,544990,201113336000,00,0.00,N,5,-5000,
20201127,373000,375500,377500,371000,335836,125206311500,00,0.00,N,5,-1000,
20201126,374000,367500,374500,366500,539570,200617459500,00,0.00,N,2,7000,
20201125,367000,377500,377500,366000,703279,259378950500,00,0.00,N,5,-6000,
20201124,373000,366500,377000,366500,649755,242048116500,00,0.00,N,2,6000,
20201123,367000,368500,369000,365000,363196,133244632000,00,0.00,N,2,1500,
20201120,365500,366500,368000,362000,267266,97754374000,00,0.00,N,3,0,
20201119,365500,367500,371500,365500,430120,158248311000,00,0.00,N,3,0,
20201118,365500,360000,368500,359500,484493,177455023500,00,0.00,N,2,3500,
20201117,362000,358000,365000,356000,452275,162826112500,00,0.00,N,3,0,
20201116,362000,371000,371500,359500,557987,201960193500,00,0.00,N,5,-3500,
20201113,365500,355000,366000,355000,538206,194675205770,00,0.00,N,2,8000,
20201112,357500,360000,364500,355000,555279,199148779000,00,0.00,N,2,2000,
20201111,355500,351500,358500,347500,713843,252755764000,00,0.00,N,5,-500,
20201110,356000,357500,361500,354000,1105100,394634462500,00,0.00,N,5,-15500,
20201109,371500,375000,376000,367500,593735,220510544500,00,0.00,N,2,1000,
20201106,370500,367000,380500,365500,1315572,492235374000,00,0.00,N,2,7500,
20201105,363000,359000,368500,353000,1061367,382380889000,00,0.00,N,2,3500,
20201104,359500,340500,361000,340000,1431026,505303122000,00,0.00,N,2,23000,
20201103,336500,334500,339000,332000,403786,135347050000,00,0.00,N,2,2000,
20201102,334500,330500,335500,328000,319856,106478734500,00,0.00,N,2,4500,
20201030,330000,343000,344000,330000,553748,185611844500,00,0.00,N,5,-13000,
20201029,343000,342000,345500,338500,491546,167769641500,00,0.00,N,5,-3500,
20201028,346500,335500,346500,335000,629567,214614320500,00,0.00,N,2,12500,
20201027,334000,324500,343500,324500,812610,273531916000,00,0.00,N,2,4500,
20201026,329500,337000,341000,328000,714722,237235023500,00,0.00,N,5,-10500,
20201023,340000,348500,350000,340000,622592,212876693000,00,0.00,N,5,-9000,
20201022,349000,351500,352000,345500,376380,131069896500,00,0.00,N,5,-4500,
20201021,353500,351000,361000,351000,516282,183375628500,00,0.00,N,2,1000,
20201020,352500,348000,353000,340000,759973,262893243500,00,0.00,N,5,-500,
20201019,353000,358000,362500,352000,362402,129011265500,00,0.00,N,5,-4500,
20201016,357500,361000,362000,355000,400405,143338024500,00,0.00,N,5,-4500,
20201015,362000,368000,368500,360000,422566,153174040000,00,0.00,N,5,-6500,
20201014,368500,370000,375000,366000,333008,123444211000,00,0.00,N,5,-3500,
20201013,372000,374000,377000,371500,302317,112867686500,00,0.00,N,2,500,
20201012,371500,383000,383000,371000,471624,176777190000,00,0.00,N,5,-7500,
20201008,379000,383500,387000,379000,624658,238488110000,00,0.00,N,5,-1500,
20201007,380500,378000,381500,376000,398285,151245914500,00,0.00,N,5,-1000,
20201006,381500,373500,383500,370000,765339,289407053996,00,0.00,N,2,11000,
