stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180330,132000,131500,133500,130000,447866,59205209000,00,0.00,N,2,2500,
20180329,129500,129500,131000,126500,437532,56358113000,00,0.00,N,2,500,
20180328,129000,129000,130500,128000,462777,59722602000,00,0.00,N,5,-2500,
20180327,131500,134500,134500,131000,451505,59857839500,00,0.00,N,2,500,
20180326,131000,129500,132500,126500,962796,125070160000,00,0.00,N,2,500,
20180323,130500,135000,136000,129500,1233587,163404697322,00,0.00,N,5,-7500,
20180322,138000,137000,139000,135500,567619,78085643500,00,0.00,N,3,0,
20180321,138000,139000,140000,137500,416757,57611665000,00,0.00,N,5,-1000,
20180320,139000,135500,140000,135000,556447,76807355000,00,0.00,N,2,1500,
20180319,137500,140000,140500,136000,610095,84158021000,00,0.00,N,5,-3500,
20180316,141000,141500,143000,139000,1024727,144397363000,00,0.00,N,5,-500,
20180315,141500,137500,141500,137000,950867,133300933500,00,0.00,N,2,4500,
20180314,137000,139500,140000,136000,703764,96835730500,00,0.00,N,5,-3500,
20180313,140500,135500,141000,135000,1320091,183499362000,00,0.00,N,2,5500,
20180312,135000,136000,136500,134500,384411,52045660000,00,0.00,N,2,1000,
20180309,134000,133000,135500,131000,753680,100559591000,00,0.00,N,2,2000,
20180308,132000,129500,132000,128500,499256,65274560500,00,0.00,N,2,2500,
20180307,129500,133000,133500,129000,596902,78179795000,00,0.00,N,5,-3000,
20180306,132500,126000,134000,126000,1167882,152342347000,00,0.00,N,2,9500,
20180305,123000,127500,128000,123000,417227,52075391500,00,0.00,N,5,-4500,
20180302,127500,126500,128500,124500,474394,59911814500,00,0.00,N,5,-500,
20180228,128000,130000,132500,127000,857397,110533071500,00,0.00,N,5,-3000,
20180227,131000,124000,131000,124000,1272000,163208162000,00,0.00,N,2,8000,
20180226,123000,124500,124500,122500,303789,37439501000,00,0.00,N,5,-500,
20180223,123500,123500,124000,122000,383787,47237397000,00,0.00,N,3,0,
20180222,123500,124500,125000,122000,306321,37664469500,00,0.00,N,5,-1000,
20180221,124500,123500,125500,122000,396493,49170890500,00,0.00,N,2,1500,
20180220,123000,124000,124500,121500,288935,35449817500,00,0.00,N,5,-1000,
20180219,124000,126000,126000,123000,419351,52003540500,00,0.00,N,2,1500,
20180214,122500,119500,125000,119000,858572,105206601500,00,0.00,N,2,3500,
20180213,119000,120000,121000,118500,721603,86124952000,00,0.00,N,2,1000,
20180212,118000,119000,120000,116500,817489,96887914000,00,0.00,N,3,0,
20180209,118000,121500,124500,117000,2074927,247940242000,00,0.00,N,5,-8500,
20180208,126500,127000,130000,124500,1044087,131705627000,00,0.00,N,3,0,
20180207,126500,134000,134500,126500,1043100,135111703000,00,0.00,N,5,-4500,
