stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220401,106000,105500,106500,105000,1163804,122887905000,00,0.00,N,5,-500,
20220331,106500,106000,107500,105500,1065806,113443683500,00,0.00,N,3,0,
20220330,106500,107000,108000,106000,1115413,119001013000,00,0.00,N,2,1000,
20220329,105500,106000,106500,104500,1318977,139352898000,00,0.00,N,2,500,
20220328,105000,105000,105500,102500,1534357,159574377000,00,0.00,N,3,0,
20220325,105000,106000,107000,104000,1944089,204441652000,00,0.00,N,3,0,
20220324,105000,105000,105500,103000,2071398,215439847000,00,0.00,N,5,-1500,
20220323,106500,107500,108500,104500,2310401,246100466000,00,0.00,N,3,0,
20220322,106500,104500,108000,104500,2052237,218825223000,00,0.00,N,2,1500,
20220321,105000,108500,110000,104000,3284518,349018569500,00,0.00,N,5,-3500,
20220318,108500,107500,109000,106000,2993197,323193488500,00,0.00,N,2,2000,
20220317,106500,106000,109000,105500,3504355,376473700500,00,0.00,N,2,2500,
20220316,104000,105000,105500,102000,1763654,182446491000,00,0.00,N,2,1000,
20220315,103000,103500,104500,101000,1778162,182600417000,00,0.00,N,5,-500,
20220314,103500,102500,105000,102000,3656814,379685198000,00,0.00,N,2,2000,
20220311,101500,100000,102000,98400,3160552,317518709900,00,0.00,N,2,1500,
20220310,100000,94400,100000,94300,5742398,564261427350,00,0.00,N,2,7900,
20220308,92100,90000,94000,89600,1774311,163558539800,00,0.00,N,2,500,
20220307,91600,93400,93500,91600,1950179,179904035300,00,0.00,N,5,-3100,
20220304,94700,96200,96300,94500,1539472,146088770100,00,0.00,N,5,-1900,
20220303,96600,96100,97300,95300,1738057,167909850200,00,0.00,N,2,1300,
20220302,95300,94400,95700,93900,2173330,206221134600,00,0.00,N,2,1200,
20220228,94100,94100,94900,93100,2175339,204423896100,00,0.00,N,5,-300,
20220225,94400,92100,95000,91800,3690345,346332135200,00,0.00,N,2,4400,
20220224,90000,91100,91800,89300,2176721,196820273300,00,0.00,N,5,-2600,
20220223,92600,92500,93800,91900,1738804,161286947500,00,0.00,N,2,800,
20220222,91800,91700,93200,91200,1904605,175288406000,00,0.00,N,5,-1400,
20220221,93200,90100,94500,89900,2855108,264776035200,00,0.00,N,2,1800,
20220218,91400,89200,92500,88700,2232912,203160786928,00,0.00,N,2,800,
20220217,90600,91900,92100,89200,2851978,259598569100,00,0.00,N,5,-1300,
20220216,91900,90200,92100,89600,2468864,224708542400,00,0.00,N,2,3600,
20220215,88300,89200,91000,87900,2250253,200985045800,00,0.00,N,5,-500,
20220214,88800,90300,90800,87500,4002853,355367246800,00,0.00,N,5,-2900,
20220211,91700,87300,93600,85300,7012496,636372739700,00,0.00,N,2,4400,
20220210,87300,86900,89400,86000,3401352,298353496550,00,0.00,N,2,1200,
20220209,86100,86900,87300,85700,1640629,141630749300,00,0.00,N,5,-400,
20220208,86500,88000,89200,86000,2030457,177668050700,00,0.00,N,5,-1500,
20220207,88000,87300,88000,85000,2224116,193461435900,00,0.00,N,2,900,
20220204,87100,85100,87500,84500,1870626,161768279800,00,0.00,N,2,2000,
20220203,85100,87100,88300,85100,3118696,269457854500,00,0.00,N,2,100,
20220128,85000,82800,85600,82200,2958280,248454133800,00,0.00,N,2,2400,
20220127,82600,87000,87500,82600,3793749,319053471500,00,0.00,N,5,-4300,
20220126,86900,87300,88600,86600,2204197,193114508800,00,0.00,N,5,-700,
20220125,87600,90300,90700,87500,2844579,251934100200,00,0.00,N,5,-2400,
20220124,90000,90900,92100,89700,2021697,183388480100,00,0.00,N,5,-1800,
20220121,91800,91100,94100,90600,2954607,273015076500,00,0.00,N,5,-500,
20220120,92300,90800,92700,88800,3004684,273233120300,00,0.00,N,2,1900,
20220119,90400,88400,90400,87300,4587643,408121429500,00,0.00,N,5,-1600,
20220118,92000,92900,94400,92000,1650829,153554455500,00,0.00,N,5,-900,
20220117,92900,92900,94300,92000,2589273,240339775600,00,0.00,N,5,-1000,
20220114,93900,95200,95300,93600,2685014,252360977400,00,0.00,N,5,-2800,
20220113,96700,97500,98200,96200,2519096,244526510200,00,0.00,N,5,-500,
20220112,97200,96100,98600,96100,3354459,327687484000,00,0.00,N,2,2200,
20220111,95000,96000,97200,94500,4382380,419598799800,00,0.00,N,5,-1600,
20220110,96600,100000,100500,95200,5377749,519084749500,00,0.00,N,5,-3400,
20220107,100000,100000,101500,99800,3962672,398238832200,00,0.00,N,3,0,
20220106,100000,102500,103000,99900,7120428,716638704800,00,0.00,N,5,-5500,
20220105,105500,111000,111000,105000,5108428,545379775500,00,0.00,N,5,-6000,
20220104,111500,114000,114500,111000,2396207,268925764000,00,0.00,N,5,-3000,
20220103,114500,113500,117000,113000,1846049,212280750000,00,0.00,N,2,2000,
20211230,112500,114000,114500,112500,1223078,138291920500,00,0.00,N,5,-1500,
20211229,114000,115500,117500,114000,1791503,206460751500,02,0.00,N,2,500,
20211228,113500,113000,114000,113000,2370856,268720450500,00,0.00,N,2,500,
20211227,113000,114000,114500,113000,1116701,126641332500,00,0.00,N,5,-1500,
20211224,114500,113000,115000,112500,1484508,169716783500,00,0.00,N,2,1500,
20211223,113000,114500,115000,113000,1113550,126300099000,00,0.00,N,5,-1500,
20211222,114500,115000,115500,113500,1036505,118464055000,00,0.00,N,3,0,
20211221,114500,112500,115000,112500,1366889,155956846000,00,0.00,N,2,1500,
20211220,113000,116500,117000,113000,2989796,341466027000,00,0.00,N,5,-4500,
20211217,117500,118000,119000,117500,1265074,149132339000,00,0.00,N,5,-2000,
20211216,119500,119500,120500,118500,1168717,139493427000,00,0.00,N,2,1000,
20211215,118500,117500,119000,117000,1070223,126395454788,00,0.00,N,3,0,
20211214,118500,118500,119000,117000,1718411,202834440000,00,0.00,N,5,-1500,
20211213,120000,123000,123000,120000,1405089,170280657000,00,0.00,N,5,-2500,
20211210,122500,122000,122500,121000,974383,118661540500,00,0.00,N,3,0,
20211209,122500,120500,122500,120000,2338843,284015537000,00,0.00,N,2,1500,
20211208,121000,121500,123500,120500,2288195,275073170500,00,0.00,N,2,500,
20211207,120500,121500,122000,120000,1218740,147147158500,00,0.00,N,5,-500,
20211206,121000,122500,122500,120500,1477396,178901497500,00,0.00,N,5,-2500,
20211203,123500,122000,124000,121500,1488902,183261771500,00,0.00,N,2,1000,
20211202,122500,121500,123000,120000,2028101,246208117000,00,0.00,N,3,0,
