stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240801,39800,39350,40150,39300,877795,34986897050,00,0.00,N,2,600,
20240731,39200,39250,39400,38750,1137172,44387519750,00,0.00,N,2,150,
20240730,39050,39600,40150,38950,1029339,40563549300,00,0.00,N,5,-900,
20240729,39950,39850,40150,39500,655444,26154212300,00,0.00,N,2,150,
20240726,39800,40550,40600,39800,950430,38018262750,00,0.00,N,5,-750,
20240725,40550,39350,40700,39050,1532071,61522632200,00,0.00,N,2,1000,
20240724,39550,38500,40650,38100,2560151,101435893200,00,0.00,N,2,700,
20240723,38850,40500,41450,38700,4258210,167805580200,00,0.00,N,5,-2200,
20240722,41050,41350,41600,40850,880598,36290828600,00,0.00,N,5,-300,
20240719,41350,40900,42100,40650,1145416,47233381750,00,0.00,N,2,200,
20240718,41150,40800,41150,40300,936043,38167847300,00,0.00,N,5,-50,
20240717,41200,40950,41450,40550,1538706,63163696400,00,0.00,N,2,300,
20240716,40900,41950,42150,40800,1196676,49243191350,00,0.00,N,5,-1000,
20240715,41900,42550,42900,41900,1108465,46851636000,00,0.00,N,5,-350,
20240712,42250,42350,44000,41950,1870201,80005531450,00,0.00,N,5,-100,
20240711,42350,43150,43250,42100,1381961,58691983350,00,0.00,N,5,-400,
20240710,42750,42000,42900,41600,1285909,54418633150,00,0.00,N,2,300,
20240709,42450,42350,43150,42000,1123272,47897370800,00,0.00,N,2,50,
20240708,42400,41500,43100,41200,1595728,67602341600,00,0.00,N,2,900,
20240705,41500,40300,41800,40100,1530900,62958649050,00,0.00,N,2,1200,
20240704,40300,40100,40650,40000,861325,34686182150,00,0.00,N,2,200,
20240703,40100,40100,41000,40000,1173859,47369128600,00,0.00,N,2,100,
20240702,40000,40600,40800,39950,1130668,45413174750,00,0.00,N,5,-1000,
20240701,41000,40300,41150,40250,714241,29079900500,00,0.00,N,2,350,
20240628,40650,40650,41250,40350,936191,38209963200,00,0.00,N,2,250,
20240627,40400,41100,41300,40400,1203554,48969202650,00,0.00,N,5,-1200,
20240626,41600,40650,42100,40500,1244850,51564288550,00,0.00,N,2,600,
20240625,41000,42250,42300,41000,1607274,66318667240,00,0.00,N,5,-1050,
20240624,42050,42800,42950,42050,891039,37735643500,00,0.00,N,5,-1100,
20240621,43150,42450,43150,42400,2111727,90729530150,00,0.00,N,2,750,
20240620,42400,42550,42800,42200,783732,33327588200,00,0.00,N,5,-400,
20240619,42800,42500,42800,41800,1430015,60486480950,00,0.00,N,2,500,
20240618,42300,42500,43000,42200,871491,37053958650,00,0.00,N,5,-100,
20240617,42400,43500,43750,42150,1321022,56392984500,00,0.00,N,5,-1500,
20240614,43900,43250,44200,43050,1154685,50416898750,00,0.00,N,2,250,
20240613,43650,43350,44100,43150,2477617,108059222050,00,0.00,N,2,600,
20240612,43050,43150,43600,42750,1047526,45090176300,00,0.00,N,5,-100,
20240611,43150,43350,43850,43000,707905,30719783400,00,0.00,N,2,50,
20240610,43100,43700,43800,42950,913040,39483424900,00,0.00,N,5,-1150,
20240607,44250,44600,45150,44150,922538,41043145150,00,0.00,N,5,-300,
20240605,44550,44900,44950,44150,652883,29118037150,00,0.00,N,5,-50,
20240604,44600,43900,44950,43850,710096,31532891200,00,0.00,N,2,300,
20240603,44300,43350,45150,43300,904573,40168204650,00,0.00,N,2,1000,
20240531,43300,44050,44350,43000,2172503,94273846700,00,0.00,N,5,-350,
20240530,43650,43300,44050,43100,798465,34809094300,00,0.00,N,5,-100,
20240529,43750,44650,44950,43700,1439203,63394856800,00,0.00,N,5,-1350,
20240528,45100,46000,46050,45100,734989,33373464850,00,0.00,N,5,-750,
20240527,45850,44600,46600,44550,1500538,68766192400,00,0.00,N,2,1400,
20240524,44450,45050,45250,44400,1280352,57077924400,00,0.00,N,5,-1000,
20240523,45450,45800,45950,45250,894733,40759972250,00,0.00,N,5,-350,
20240522,45800,45800,46200,45500,1200115,54980915700,00,0.00,N,5,-150,
20240521,45950,45650,46250,45350,1159453,52893652750,00,0.00,N,5,-100,
20240520,46050,46800,46800,46000,947656,43842341700,00,0.00,N,5,-400,
20240517,46450,46600,47100,46400,923404,43111331600,00,0.00,N,5,-350,
20240516,46800,47050,47700,46750,1445556,68145054650,00,0.00,N,2,150,
20240514,46650,47200,47400,46650,1185101,55564029150,00,0.00,N,5,-350,
20240513,47000,47700,47750,47000,995194,46958072000,00,0.00,N,5,-800,
20240510,47800,49000,49050,47650,1407165,67668354000,00,0.00,N,5,-800,
20240509,48600,50200,50600,48400,2000421,98061699550,00,0.00,N,5,-1200,
20240508,49800,49750,50100,49350,737154,36678535350,00,0.00,N,2,100,
20240507,49700,49900,50500,49400,1465976,73260419050,00,0.00,N,2,500,
20240503,49200,49000,50300,49000,1373246,67851116050,00,0.00,N,2,900,
20240502,48300,48150,48550,48050,889047,42903289400,00,0.00,N,5,-300,
20240430,48600,48350,48850,48300,1015126,49307097500,00,0.00,N,2,100,
20240429,48500,47650,48600,47600,950410,45797194050,00,0.00,N,2,1200,
