stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200731,343500,336000,344000,335500,1078837,368552874500,00,0.00,N,2,11500,
20200730,332000,336000,337000,331500,615872,205509206500,00,0.00,N,2,500,
20200729,331500,329000,333000,325000,618435,204290210000,00,0.00,N,2,2000,
20200728,329500,332000,336000,328500,873063,289967787500,00,0.00,N,2,3000,
20200727,326500,321000,329500,320500,603322,196998422000,00,0.00,N,2,2000,
20200724,324500,325000,333000,322000,907643,295918766000,00,0.00,N,5,-5000,
20200723,329500,316500,329500,315000,1260435,410880354500,00,0.00,N,2,11500,
20200722,318000,310500,321500,306000,1159298,364212623500,00,0.00,N,2,2000,
20200721,316000,323500,326000,311500,1676630,535422781000,00,0.00,N,2,6000,
20200720,310000,325000,325000,310000,1534422,480532353500,00,0.00,N,5,-15000,
20200717,325000,319000,327000,314000,1268587,409878064000,00,0.00,N,2,3000,
20200716,322000,332000,335500,319000,1941508,631802809000,00,0.00,N,5,-15500,
20200715,337500,344000,349500,332000,1487417,503437656500,00,0.00,N,5,-5500,
20200714,343000,340500,346500,340000,1212519,415345305000,00,0.00,N,5,-9000,
20200713,352000,359000,361000,345000,1391744,487767299000,00,0.00,N,5,-3500,
20200710,355500,351000,368000,345500,2566935,915598215500,00,0.00,N,3,0,
20200709,355500,335000,355500,332000,2463503,851794243000,00,0.00,N,2,27500,
20200708,328000,312000,328000,305000,1869663,594172709495,00,0.00,N,2,17500,
20200707,310500,306500,318000,304000,1552820,483012770000,00,0.00,N,2,10000,
20200706,300500,298000,307500,297000,1344851,406053776000,00,0.00,N,2,6500,
20200703,294000,289500,297000,284000,1604493,469241494000,00,0.00,N,2,8500,
20200702,285500,273500,285500,273000,1378545,385058552500,00,0.00,N,2,16000,
20200701,269500,271500,275000,267500,578023,157002973500,00,0.00,N,2,2000,
20200630,267500,272000,273000,267500,624089,168146079500,00,0.00,N,3,0,
20200629,267500,269000,273500,266000,778818,210051589000,00,0.00,N,5,-7000,
20200626,274500,279500,280000,268000,812726,222176971500,00,0.00,N,3,0,
20200625,274500,278500,282000,273500,900258,249167877500,00,0.00,N,5,-8000,
20200624,282500,281500,284000,275000,1081233,302367165500,00,0.00,N,2,1000,
20200623,281500,279000,289000,277000,2166267,614117605000,00,0.00,N,2,7500,
20200622,274000,263500,276000,260500,2008656,546342903000,00,0.00,N,2,10500,
20200619,263500,267500,269500,262000,920126,243339262500,00,0.00,N,3,0,
20200618,263500,264500,267000,260500,981144,258977906000,00,0.00,N,2,500,
20200617,263000,261500,268000,258000,1162204,305645281500,00,0.00,N,3,0,
20200616,263000,260500,263000,258000,915456,239414217500,00,0.00,N,2,10500,
20200615,252500,266000,271000,250000,1549230,406092923500,00,0.00,N,5,-13500,
20200612,266000,256500,268000,256000,1688975,443877929000,00,0.00,N,2,1000,
20200611,265000,264000,268000,261000,1724551,456081704000,00,0.00,N,2,3000,
20200610,262000,256500,263500,256500,1575452,411338767500,00,0.00,N,2,7500,
20200609,254500,255500,259500,252500,834862,212830757000,00,0.00,N,5,-2000,
20200608,256500,252500,258000,248500,1417078,360334626450,00,0.00,N,2,5500,
20200605,251000,253000,253500,247500,1007264,251112869000,00,0.00,N,5,-3000,
20200604,254000,247500,257000,247000,1228950,310961049500,00,0.00,N,2,4500,
20200603,249500,259500,261500,247500,2302391,579419865000,00,0.00,N,5,-10000,
20200602,259500,262500,263000,257000,978846,254381695500,00,0.00,N,5,-4500,
20200601,264000,263500,266000,259500,1083698,285559795500,00,0.00,N,2,500,
20200529,263500,263500,267500,257500,1645822,430341380000,00,0.00,N,5,-3500,
20200528,267000,257500,270000,252500,2495048,653140542000,00,0.00,N,2,6500,
20200527,260500,262000,267000,257000,2015974,528295804500,00,0.00,N,5,-9500,
20200526,270000,273500,279500,261000,3274293,880035713500,00,0.00,N,2,2000,
20200525,268000,251000,270000,249000,2653776,692843255500,00,0.00,N,2,21000,
20200522,247000,237500,248500,235000,1887064,461153289000,00,0.00,N,2,9500,
20200521,237500,237500,240000,234500,1408737,334348293500,00,0.00,N,2,6000,
20200520,231500,223500,234500,222000,1773960,405953786500,00,0.00,N,2,11500,
20200519,220000,221500,222500,214000,1308903,285937491500,00,0.00,N,5,-1000,
20200518,221000,221500,225500,218500,744533,165439655000,00,0.00,N,5,-500,
20200515,221500,228500,231500,216000,1524083,338745450000,00,0.00,N,5,-3500,
20200514,225000,216000,228000,214000,1459813,325099855500,00,0.00,N,2,8500,
20200513,216500,211500,216500,211500,1113608,238661317000,00,0.00,N,2,2000,
20200512,214500,209000,216500,206000,1563095,331042272500,00,0.00,N,2,7000,
20200511,207500,207000,211500,206500,1048413,218970981500,00,0.00,N,2,1500,
20200508,206000,206500,210000,204000,1405404,291638047500,00,0.00,N,3,0,
20200507,206000,199500,207500,198500,2629709,535117713000,00,0.00,N,2,6500,
20200506,199500,189000,200000,188000,2035947,394766646000,00,0.00,N,2,13000,
20200504,186500,181500,190000,180000,1019409,188927599000,00,0.00,N,2,2500,
20200429,184000,184000,186500,182500,659512,121158445000,00,0.00,N,5,-1000,
20200428,185000,185500,186500,181500,668638,122863474000,00,0.00,N,2,1000,
20200427,184000,183000,187000,181500,721963,133223415500,00,0.00,N,2,1000,
20200424,183000,184500,188500,182000,1073684,198790910000,00,0.00,N,5,-2500,
20200423,185500,181500,186500,180500,1509799,278292354500,00,0.00,N,2,8500,
20200422,177000,174000,177000,171500,686146,119746852500,00,0.00,N,2,1500,
20200421,175500,176500,177500,168500,1232126,213996790500,00,0.00,N,2,500,
