stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,54900,51800,55300,51800,7074120,384759856500,00,0.00,N,2,3600,
20230731,51300,50900,51800,50000,2204300,112729562600,00,0.00,N,2,700,
20230728,50600,50200,51400,49600,1539813,77886284100,00,0.00,N,3,0,
20230727,50600,47500,50600,47500,2861543,142473314500,00,0.00,N,2,2800,
20230726,47800,48800,48800,46650,3798977,180135718350,00,0.00,N,5,-1050,
20230725,48850,49600,49800,48800,1788062,87682627150,00,0.00,N,5,-1000,
20230724,49850,50100,50300,49400,1943708,96571041850,00,0.00,N,5,-750,
20230721,50600,50000,50800,49750,1203404,60651477550,00,0.00,N,2,100,
20230720,50500,50100,51100,50100,1150775,58316036900,00,0.00,N,2,100,
20230719,50400,51800,51800,50100,1674191,84739999200,00,0.00,N,5,-1400,
20230718,51800,52700,52700,51400,1486148,77184346800,00,0.00,N,5,-900,
20230717,52700,52400,53200,52200,1411212,74268627800,00,0.00,N,5,-100,
20230714,52800,52300,52800,51600,1900674,99559628600,00,0.00,N,2,900,
20230713,51900,52000,52600,51700,1955527,101784413400,00,0.00,N,2,300,
20230712,51600,50700,51800,50200,1658795,84617041600,00,0.00,N,2,900,
20230711,50700,50100,51000,50000,1212718,61177688000,00,0.00,N,2,850,
20230710,49850,49850,50300,49450,1068139,53321611350,00,0.00,N,3,0,
20230707,49850,50600,51200,49750,1974639,99303217600,00,0.00,N,5,-1050,
20230706,50900,48850,51500,48700,3139685,158287014500,00,0.00,N,2,2050,
20230705,48850,49950,50400,48800,2700066,132968381100,00,0.00,N,5,-1100,
20230704,49950,50900,51000,49900,1445459,72500723150,00,0.00,N,5,-1050,
20230703,51000,49300,51000,49300,1691513,85683992550,00,0.00,N,2,1900,
20230630,49100,48850,49700,48400,1268925,62262964050,00,0.00,N,2,100,
20230629,49000,49000,49800,48700,1287518,63413787050,00,0.00,N,3,0,
20230628,49000,49700,49750,48500,1659730,81271939650,00,0.00,N,5,-350,
20230627,49350,50000,50100,49350,1333727,66040113350,00,0.00,N,5,-650,
20230626,50000,49000,50300,48600,1872956,93224881400,00,0.00,N,2,300,
20230623,49700,50200,50500,49550,1755166,87381396900,00,0.00,N,5,-600,
20230622,50300,50200,51100,50100,1336297,67640790800,00,0.00,N,5,-200,
20230621,50500,51700,52000,50300,2027881,103168939300,00,0.00,N,5,-1200,
20230620,51700,52400,52900,51500,1767021,91822544600,00,0.00,N,5,-800,
20230619,52500,53400,53400,52000,2131119,111567341300,00,0.00,N,5,-1100,
20230616,53600,54300,54600,53400,1745708,94023158300,00,0.00,N,5,-300,
20230615,53900,55700,56100,53700,2719928,148460432000,00,0.00,N,5,-1800,
20230614,55700,56400,56600,55300,2051297,114478345200,00,0.00,N,5,-700,
20230613,56400,57000,57100,56200,1101921,62242876900,00,0.00,N,5,-200,
20230612,56600,56900,57200,56400,867990,49248937400,00,0.00,N,2,200,
20230609,56400,56800,57200,56300,1732451,98133496800,00,0.00,N,5,-100,
